tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
839700,1.0429703796412182,28.57738840216938,2.2945348352106802,6.25782227784731,0.8343763037129747,0.20859407592824367,0.0,0.20859407592824367,0.0,11.055486024196913,14.810179390905299,7.509386733416772,16.478931998331248,23.36253650396329,34.4180225281602,4.797663746349604,4794.0,2.71,75.4,-888888888.0,18.4,5.8,59.7,31.7,6.7,38071.0,355.0,59.9,22.1
839800,1.8846588767433095,19.60045231813042,2.2615906520919715,3.769317753486619,0.0,0.7538635506973238,0.0,0.0,0.0,4.1462495288352805,9.046362608367886,4.523181304183943,9.80022615906521,9.80022615906521,110.06407840180927,2.2615906520919715,2653.0,2.32,43.8,-888888888.0,4.8,4.4,56.6,12.4,12.3,49904.0,70.0,62.2,21.0
839900,2.3640661938534278,35.19831888626215,2.3640661938534278,6.304176516942475,1.8387181507748884,0.2626740215392698,0.2626740215392698,0.0,0.0,22.5899658523772,17.336485421591806,7.617546624638823,18.649855529288153,28.894142369319674,28.368794326241137,4.7281323877068555,3807.0,2.33,62.7,-888888888.0,32.0,6.5,58.3,17.5,10.0,51865.0,176.0,59.2,14.4
840000,0.7547169811320755,16.9811320754717,1.509433962264151,1.8867924528301887,2.6415094339622645,0.0,0.0,0.37735849056603776,0.0,8.30188679245283,16.22641509433962,3.3962264150943398,10.943396226415095,23.39622641509434,103.01886792452831,4.150943396226415,2650.0,2.59,58.0,-888888888.0,0.0,6.8,57.3,14.8,10.0,54583.0,96.0,57.9,8.8
840100,1.278772378516624,18.755328218243818,1.278772378516624,2.9838022165387894,0.0,0.0,0.0,0.42625745950554134,0.0,3.836317135549872,7.672634271099744,5.115089514066496,15.771526001705029,20.886615515771524,43.052003410059676,5.967604433077579,2346.0,2.62,77.5,-888888888.0,16.1,16.4,39.3,17.3,12.8,33317.0,178.0,54.5,23.7
840200,6.952491309385864,15.44998068752414,2.317497103128621,4.248744689069139,3.862495171881035,0.0,0.772499034376207,0.0,0.0,15.44998068752414,15.836230204712244,7.72499034376207,12.359984550019313,35.534955581305525,14.677481653147934,4.634994206257242,2589.0,3.35,78.5,-888888888.0,24.2,11.3,29.8,20.3,9.5,47540.0,144.0,57.1,18.3
840300,2.6525198938992043,13.26259946949602,4.822763443453098,6.269592476489028,0.7234145165179647,0.9645526886906197,0.48227634434530986,0.24113817217265493,0.0,5.546177959971063,14.227152158186641,6.9930069930069925,17.1208102242585,40.75235109717868,19.04991560163974,6.751868820834337,4147.0,3.58,81.8,-888888888.0,18.0,17.2,41.9,24.6,9.7,44554.0,297.0,59.7,25.2
840400,4.584352078239609,16.198044009779952,2.444987775061125,2.139364303178484,3.6674816625916873,0.3056234718826406,0.0,0.0,1.0,13.447432762836186,18.643031784841078,10.696821515892422,14.66992665036675,44.31540342298289,18.031784841075797,3.3618581907090466,3272.0,2.79,83.0,-888888888.0,20.0,11.4,51.5,32.9,15.3,31400.0,208.0,49.9,25.7
840700,2.457002457002457,14.25061425061425,3.931203931203931,4.176904176904177,4.176904176904177,2.7027027027027026,1.7199017199017197,0.9828009828009827,0.0,5.896805896805897,13.022113022113022,5.405405405405405,3.4398034398034394,22.358722358722357,4.914004914004914,2.9484029484029484,4070.0,3.5,92.9,-888888888.0,22.1,17.3,51.0,46.9,12.1,29192.0,390.0,56.1,39.4
840800,1.7548990933021351,24.861070488446913,2.924831822170225,6.727113190991518,2.924831822170225,2.33986545773618,0.2924831822170225,0.0,2.0,2.924831822170225,4.094764551038315,3.2173150043872476,2.632348639953203,22.813688212927758,8.774495466510675,6.142146826557473,3419.0,3.79,91.5,-888888888.0,43.4,19.1,47.7,30.8,10.6,30691.0,347.0,50.5,36.6
841000,10.248901903367496,124.45095168374816,20.497803806734993,16.10541727672035,17.569546120058565,1.4641288433382136,7.320644216691068,7.320644216691068,0.0,16.10541727672035,1.4641288433382136,10.248901903367496,4.392386530014641,89.31185944363104,4.392386530014641,38.067349926793554,683.0,1.53,53.4,-888888888.0,0.0,0.0,70.0,19.8,21.1,28536.0,89.0,56.1,15.8
841100,4.198373130411966,8.921542902125427,3.5423773287850957,3.4111781684597218,4.460771451062714,0.39359748097612174,0.13119916032537393,0.26239832065074786,0.0,2.3615848858567308,5.641563893991078,2.886381527158226,2.886381527158226,27.1582261873524,6.428758855943322,6.8223563369194435,7622.0,2.83,68.8,-888888888.0,3.4,14.0,26.6,36.0,9.2,25292.0,801.0,56.2,32.1
841200,2.4626209322779244,26.73702726473175,3.6939313984168867,3.869832893579596,1.4072119613016711,1.759014951627089,0.7036059806508356,0.5277044854881267,1.0,3.342128408091469,5.980650835532103,6.33245382585752,9.850483729111698,25.6816182937555,6.156552330694812,7.211961301671065,5685.0,3.39,85.8,-888888888.0,32.1,8.1,43.2,32.0,9.4,31834.0,534.0,60.4,30.9
841300,4.975124378109452,10.89789149490642,5.922767116796967,3.079838900734423,1.4214641080312722,0.7107320540156361,0.7107320540156361,0.2369106846718787,0.0,8.765695332859512,6.159677801468846,8.765695332859512,14.214641080312722,40.511727078891255,16.10992655768775,9.476427386875148,4221.0,2.9,85.0,-888888888.0,25.0,14.0,52.0,33.4,7.3,32725.0,330.0,59.2,24.4
841400,0.7639419404125287,77.1581359816654,2.291825821237586,16.0427807486631,20.626432391138273,4.583651642475172,5.347593582887701,1.5278838808250574,1.0,8.403361344537815,32.84950343773873,8.403361344537815,9.167303284950345,23.68220015278839,2.291825821237586,15.278838808250574,1309.0,3.37,94.9,-888888888.0,28.6,13.0,85.3,49.4,11.5,28571.0,163.0,40.0,19.9
841700,3.0998140111593306,32.858028518288904,2.4798512089274642,13.019218846869189,8.05951642901426,2.4798512089274642,3.0998140111593306,0.0,1.0,6.199628022318661,14.25914445133292,10.539367637941723,13.639181649101054,35.957842529448236,11.779293242405457,8.679479231246125,1613.0,2.31,89.0,-888888888.0,34.6,27.0,66.3,46.0,27.3,17474.0,315.0,36.6,23.4
841800,0.3779289493575208,59.71277399848829,6.046863189720333,8.314436885865458,6.424792139077853,1.1337868480725624,5.291005291005291,3.0234315948601664,2.0,10.959939531368104,15.495086923658352,9.070294784580499,8.692365835222978,43.08390022675737,19.27437641723356,13.227513227513228,2646.0,2.86,90.8,-888888888.0,59.5,6.3,75.6,29.7,13.8,32903.0,394.0,40.2,17.3
841900,3.2906130931763076,1.0391409767925182,4.849324558365085,3.2906130931763076,4.676134395566332,1.0391409767925182,0.8659508139937652,0.6927606511950121,0.0,3.6369934187738138,0.34638032559750603,3.2906130931763076,2.7710426047800483,62.34845860755109,1.2123311395912713,9.871839279528922,5774.0,2.0,69.5,-888888888.0,0.0,4.1,85.2,19.2,4.8,102699.0,37.0,58.2,5.9
842000,1.9887305270135898,4.640371229698376,2.320185614849188,2.6516407026847864,7.623467020218761,0.3314550878355983,0.6629101756711966,0.0,0.0,3.646005966191581,2.9830957905203848,4.640371229698376,5.634736493205171,17.898574743122307,16.241299303944317,0.9943652635067949,3017.0,2.23,9.4,-888888888.0,1.2,17.0,59.6,18.3,9.7,75804.0,23.0,31.6,10.7
842100,2.5863380495968356,45.79339723109691,5.020538566864445,8.215426745778183,6.23763882549825,2.282062984938384,0.9128251939753537,1.0649627263045793,1.0,18.104366347177848,41.98995892286627,14.148790506617981,9.584664536741213,27.68903088391906,16.27871595922714,7.9111516811197315,6573.0,3.17,89.8,-888888888.0,1.3,6.1,62.2,36.0,14.8,27486.0,991.0,46.9,17.7
842200,27.303754266211605,20.477815699658706,8.105802047781571,2.9863481228668944,4.266211604095563,0.8532423208191127,0.8532423208191127,1.279863481228669,0.0,4.69283276450512,1.7064846416382253,6.399317406143345,5.119453924914676,65.69965870307168,3.4129692832764507,9.812286689419796,2344.0,1.55,48.3,-888888888.0,0.0,2.2,69.6,16.9,10.2,80461.0,314.0,72.5,7.9
842300,15.432980851671905,30.580165761646185,7.430694484138325,6.573306659045441,4.00114318376679,0.2857959416976279,0.2857959416976279,0.2857959416976279,1.0,9.717062017719348,7.144898542440697,9.717062017719348,10.860245784509859,81.73763932552157,4.00114318376679,11.717633609602743,3499.0,2.14,49.9,-888888888.0,0.0,2.2,52.1,15.4,4.0,115060.0,93.0,77.0,12.6
842400,5.927682276229993,33.49140486069947,10.669828097213989,11.262596324836988,15.708358032009484,4.149377593360995,6.816834617664493,0.5927682276229994,2.0,6.520450503852993,30.527563722584468,10.669828097213989,8.891523414344991,61.64789567279194,23.414344991108475,19.56135151155898,3374.0,2.45,89.8,-888888888.0,69.4,18.8,100.0,22.8,21.0,35349.0,260.0,41.5,18.6
842500,0.8421052631578947,21.473684210526315,2.9473684210526314,10.105263157894736,8.842105263157896,2.526315789473684,4.631578947368421,0.8421052631578947,1.0,8.421052631578947,5.894736842105263,2.1052631578947367,2.1052631578947367,25.263157894736842,5.894736842105263,3.3684210526315788,2375.0,2.93,89.3,-888888888.0,51.1,13.8,0.0,74.4,11.2,10810.0,563.0,28.7,14.5
842600,3.6086607858861264,24.057738572574177,6.214915797914996,2.8067361668003206,3.007217321571772,0.8019246190858058,0.20048115477145145,0.4009623095429029,0.0,17.64234161988773,16.23897353648757,7.8187650360866074,16.639935846030472,63.552526062550115,27.2654370489174,9.422614274258219,4988.0,3.47,66.8,-888888888.0,16.2,13.7,45.2,24.1,13.6,55455.0,348.0,55.5,14.9
842800,2.356637863315004,12.045037968054464,4.451427075150563,4.058654097931396,2.094789211835559,0.3927729772191673,0.3927729772191673,0.13092432573972243,0.0,2.880335166273894,10.73579471065724,3.4040324692327837,9.688400104739461,23.435454307410318,7.200837915684734,3.011259492013616,7638.0,3.78,88.9,-888888888.0,0.0,11.8,46.2,32.1,7.3,34263.0,432.0,52.3,33.7
842900,8.904719501335707,4.007123775601069,11.130899376669635,3.116651825467498,4.007123775601069,2.226179875333927,1.7809439002671417,0.8904719501335708,2.0,22.26179875333927,5.78806767586821,7.123775601068567,11.130899376669635,85.93054318788958,70.79252003561888,25.378450578806767,2246.0,1.84,89.7,-888888888.0,0.0,23.9,74.5,43.3,27.6,17336.0,493.0,33.8,20.4
843000,0.6373486297004461,41.74633524537922,8.285532186105801,11.790949649458254,16.571064372211602,4.1427660930529004,5.098789037603569,2.2307202039515617,2.0,7.648183556405354,12.109623964308478,6.692160611854685,4.1427660930529004,42.38368387507967,8.604206500956023,14.021669853409815,3138.0,3.08,98.1,-888888888.0,42.4,19.6,32.9,49.6,15.6,21076.0,581.0,34.3,17.8
843100,3.9595248570171577,60.71271447426309,4.839419269687637,9.238891333040035,14.518257809062911,4.399472063352397,2.1997360316761987,2.1997360316761987,0.0,8.358996920369556,10.118785745710515,8.358996920369556,8.798944126704795,44.434667839859216,3.0796304443466784,19.357677078750548,2273.0,3.77,94.5,-888888888.0,21.7,27.0,84.4,27.7,10.5,34509.0,260.0,40.6,14.1
843200,15.412844036697248,41.100917431192656,5.871559633027522,2.935779816513761,2.935779816513761,1.1009174311926606,0.7339449541284403,0.0,0.0,5.504587155963303,11.743119266055045,9.908256880733944,8.807339449541285,67.1559633027523,20.183486238532108,11.376146788990825,2725.0,3.45,81.1,-888888888.0,5.1,9.1,60.8,28.3,8.6,34877.0,142.0,51.0,25.5
843300,1.693002257336343,8.465011286681715,5.07900677200903,5.64334085778781,5.64334085778781,0.0,1.693002257336343,1.693002257336343,0.0,9.593679458239277,19.187358916478555,6.772009029345372,4.514672686230249,26.52370203160271,5.64334085778781,10.72234762979684,1772.0,3.44,96.9,-888888888.0,16.7,13.3,41.1,46.0,14.3,36083.0,155.0,40.8,31.5
843400,7.534246575342466,43.15068493150685,8.219178082191782,15.753424657534246,17.808219178082194,2.73972602739726,2.0547945205479454,0.684931506849315,0.0,10.273972602739727,23.972602739726028,19.178082191780824,34.93150684931507,25.34246575342466,44.52054794520548,17.123287671232877,1460.0,3.33,90.1,-888888888.0,34.3,26.3,52.1,26.8,20.2,33095.0,157.0,42.1,19.9
843500,6.19299628420223,1.9141988514806891,1.688998986600608,1.2385992568404458,0.6755995946402432,0.3377997973201216,0.22519986488008106,0.11259993244004053,0.0,0.6755995946402432,2.702398378560973,0.4503997297601621,0.4503997297601621,20.8309875014075,2.9275982434410537,2.251998648800811,8881.0,3.38,94.8,-888888888.0,76.2,43.7,64.0,42.2,9.7,26042.0,112.0,5.6,44.6
843600,3.8328861632809508,22.230739747029514,7.282483710233806,5.749329244921426,8.43234955921809,0.0,1.1498658489842852,0.3832886163280951,2.0,13.031812955155232,13.031812955155232,9.198926791874282,9.965504024530471,31.0463779225757,16.481410502108087,4.216174779609045,2609.0,2.5,89.3,-888888888.0,27.8,10.1,63.6,28.9,14.8,25745.0,411.0,41.6,19.5
843700,4.826678367705134,10.969723562966214,3.949100482667837,3.949100482667837,2.1939447125932428,0.8775778850372971,0.0,1.3163668275559457,0.0,30.27643703378675,18.42913558578324,15.796401930671347,5.265467310223783,71.08380868802107,16.673979815708645,16.673979815708645,2279.0,2.44,69.6,-888888888.0,0.0,2.3,59.4,8.8,9.1,76488.0,79.0,69.4,10.3
843800,6.46551724137931,52.262931034482754,4.849137931034482,9.698275862068964,5.387931034482758,8.620689655172413,1.6163793103448274,0.5387931034482758,1.0,29.63362068965517,17.780172413793103,8.620689655172413,12.392241379310343,34.48275862068965,16.70258620689655,12.93103448275862,1856.0,3.5,90.6,-888888888.0,7.5,33.2,35.6,28.9,10.9,33229.0,201.0,41.7,23.1
843900,1.1025358324145533,19.294377067254686,4.134509371554575,7.993384785005513,12.679162072767365,3.5832414553472987,3.0319735391400218,0.8269018743109151,0.0,4.961411245865491,3.858875413450937,8.820286659316427,6.615214994487321,53.19735391400221,16.262403528114664,17.089305402425577,3628.0,1.97,65.4,-888888888.0,0.0,20.1,79.3,26.3,15.5,27303.0,587.0,50.3,16.2
20301,0.0,2.4813895781637716,0.7635044855888529,0.9543806069860661,0.38175224279442643,0.0,0.0,0.0,0.0,12.788700133613284,11.452567283832792,2.4813895781637716,2.863141820958198,22.332506203473947,6.871540370299676,3.2448940637526245,5239.0,2.65,30.9,-888888888.0,0.0,3.5,59.0,7.3,18.1,49332.0,186.0,45.1,5.1
30104,0.0,5.6941431670282,0.0,0.5422993492407809,0.0,0.0,0.0,0.0,0.0,1.0845986984815619,0.0,1.0845986984815619,1.0845986984815619,3.524945770065076,0.0,0.5422993492407809,3688.0,1.66,18.3,-888888888.0,0.0,3.5,75.6,33.8,8.4,38246.0,162.0,43.7,17.9
51000,0.0,3.105590062111801,1.8633540372670807,3.105590062111801,1.2422360248447204,0.0,0.0,1.2422360248447204,0.0,31.05590062111801,18.012422360248447,26.08695652173913,7.453416149068323,25.465838509316768,10.559006211180124,2.484472049689441,1610.0,2.31,56.3,-888888888.0,20.0,0.0,54.4,9.3,3.8,94479.0,25.0,79.8,9.6
51400,0.0,3.6798528058877644,0.45998160073597055,3.219871205151794,0.45998160073597055,0.0,0.0,0.0,0.0,46.45814167433303,16.09935602575897,12.879484820607177,0.9199632014719411,25.29898804047838,10.119595216191353,3.219871205151794,2174.0,2.46,44.8,-888888888.0,19.9,3.5,88.2,8.7,8.1,78790.0,85.0,77.3,11.4
81202,0.0,27.941633033219496,0.9313877677739832,1.2418503570319777,0.6209251785159888,0.6209251785159888,0.3104625892579944,0.0,0.0,10.866190624029803,3.725551071095933,2.7941633033219495,0.9313877677739832,20.800993480285626,2.4837007140639553,4.656938838869916,3221.0,1.69,14.5,-888888888.0,0.0,0.7,73.8,6.9,8.8,81154.0,34.0,58.9,8.5
100400,0.0,3.9643211100099105,0.0,0.9910802775024776,0.0,0.0,0.0,0.0,0.0,6.6072018500165175,25.10736703006277,8.259002312520646,2.973240832507433,65.41129831516352,19.1608853650479,4.294681202510737,3027.0,2.45,55.5,-888888888.0,0.0,3.5,87.7,6.5,8.3,85761.0,0.0,63.6,4.0
100700,0.0,6.106548747104654,0.4211412929037692,2.9479890503263846,0.0,0.0,0.0,0.2105706464518846,0.0,7.580543272267846,21.47820593809223,2.7374184038745,6.527690040008423,41.271846704569384,24.426194988418615,6.738260686460308,4749.0,2.57,56.5,-888888888.0,6.7,2.3,47.4,13.9,12.8,73125.0,74.0,58.4,7.6
170500,0.0,13.297872340425533,1.0229132569558101,2.6595744680851063,0.20458265139116202,0.0,0.20458265139116202,0.20458265139116202,0.0,5.319148936170213,24.549918166939445,4.091653027823241,14.525368248772505,28.23240589198036,28.0278232405892,7.569558101472995,4888.0,2.6,67.6,-888888888.0,14.8,5.7,53.3,6.3,7.5,74402.0,45.0,67.2,13.2
222800,0.0,7.889546351084813,7.889546351084813,1.9723865877712032,3.9447731755424065,0.0,0.9861932938856016,0.9861932938856016,0.0,8.875739644970414,11.834319526627219,6.903353057199211,6.903353057199211,12.820512820512821,4.930966469428008,3.9447731755424065,1014.0,2.96,86.5,-888888888.0,0.0,11.2,48.0,44.1,6.5,23523.0,100.0,43.8,27.3
230100,0.0,13.365735115431349,3.6452004860267317,8.50546780072904,0.6075334143377886,0.6075334143377886,1.2150668286755772,0.0,0.0,27.33900364520049,7.897934386391252,17.61846901579587,10.935601458080194,23.693803159173754,63.18347509113001,3.037667071688943,1646.0,2.66,86.0,-888888888.0,24.8,6.0,50.2,28.8,9.2,43500.0,138.0,61.1,26.2
231100,0.0,91.27954360228198,5.7049714751426235,6.519967400162999,4.074979625101874,3.2599837000814995,0.8149959250203749,0.8149959250203749,0.0,10.594947025264872,47.26976365118174,10.594947025264872,6.519967400162999,26.89486552567237,7.334963325183374,3.2599837000814995,1227.0,3.54,89.8,-888888888.0,25.6,7.2,62.9,26.5,15.9,43029.0,124.0,43.2,21.7
241000,0.0,30.94302554027505,1.9646365422396856,19.155206286836936,3.9292730844793713,0.4911591355599214,0.4911591355599214,0.0,1.0,15.225933202357563,8.840864440078585,7.858546168958743,5.893909626719057,14.24361493123772,3.9292730844793713,4.4204322200392925,2036.0,2.9,85.0,-888888888.0,11.4,9.3,57.8,29.7,12.0,39600.0,219.0,57.8,13.4
260900,0.0,37.67491926803014,7.534983853606027,8.611410118406889,7.534983853606027,2.6910656620021527,4.8439181916038745,0.5382131324004306,3.0,10.22604951560818,17.222820236813778,4.8439181916038745,3.229278794402583,16.146393972012916,5.382131324004305,5.382131324004305,1858.0,4.05,100.0,-888888888.0,42.6,15.1,12.5,39.7,16.9,22045.0,284.0,29.7,20.1
291200,0.0,58.69932432432433,5.489864864864865,12.246621621621623,10.97972972972973,1.6891891891891893,3.3783783783783785,1.6891891891891893,2.0,13.091216216216218,25.760135135135137,5.489864864864865,5.489864864864865,14.358108108108109,8.445945945945946,8.868243243243244,2368.0,3.22,83.5,-888888888.0,42.5,9.5,76.5,40.8,11.4,21763.0,429.0,34.0,13.0
380500,0.0,2.4390243902439024,2.4390243902439024,8.536585365853659,4.878048780487805,1.2195121951219512,3.658536585365854,0.0,0.0,2.4390243902439024,0.0,3.658536585365854,15.853658536585368,3.658536585365854,10.975609756097562,6.097560975609756,820.0,2.86,83.1,-888888888.0,40.5,34.7,57.1,33.5,29.3,27102.0,181.0,39.6,16.3
381900,0.0,15.467904098994588,1.5467904098994587,5.413766434648106,1.5467904098994587,1.5467904098994587,0.0,0.0,1.0,8.507347254447023,9.280742459396752,3.866976024748647,4.640371229698376,32.48259860788863,13.921113689095128,0.7733952049497294,1293.0,2.21,83.8,-888888888.0,29.1,21.7,86.5,28.5,14.9,38125.0,210.0,48.5,19.6
390500,0.0,1.825928180158247,0.6086427267194157,3.0432136335970785,3.0432136335970785,0.6086427267194157,0.0,0.0,0.0,3.0432136335970785,9.73828362751065,0.6086427267194157,7.912355447352404,14.607425441265976,12.172854534388314,9.73828362751065,1643.0,2.3,42.7,-888888888.0,47.6,6.0,73.3,17.0,10.4,44053.0,107.0,58.3,13.1
390600,0.0,12.145748987854251,2.5303643724696356,3.0364372469635628,3.0364372469635628,0.0,0.0,0.5060728744939271,0.0,8.097165991902834,6.578947368421053,3.0364372469635628,6.0728744939271255,13.663967611336032,5.566801619433199,8.603238866396762,1976.0,2.28,27.9,-888888888.0,11.1,3.8,68.9,10.2,6.8,64609.0,105.0,67.6,8.7
420300,0.0,7.032967032967033,0.8791208791208791,10.10989010989011,3.5164835164835164,0.43956043956043955,0.8791208791208791,0.43956043956043955,0.0,0.0,2.6373626373626373,0.43956043956043955,6.153846153846154,6.153846153846154,1.3186813186813187,3.956043956043956,2275.0,2.23,17.9,-888888888.0,2.6,1.3,91.1,35.4,2.2,33362.0,108.0,39.6,10.3
