tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
470100,1.6380016380016378,40.54054054054054,6.142506142506142,11.875511875511874,6.552006552006551,1.6380016380016378,2.457002457002457,2.0475020475020473,0.0,13.923013923013922,36.85503685503685,20.065520065520065,8.19000819000819,33.57903357903358,32.35053235053235,12.285012285012284,2442.0,2.64,-888888888.0,31.5,13.4,14.5,3.3,32.8,24.8,23684.0,-888888888.0,42.8,88.0
480100,4.356243949661182,13.552758954501453,9.196515004840272,3.8722168441432725,5.3242981606969995,6.292352371732817,2.420135527589545,0.0,0.0,6.292352371732817,44.046466602129726,6.292352371732817,9.68054211035818,30.00968054211036,48.886737657308814,12.100677637947726,2066.0,2.39,-888888888.0,40.4,0.0,4.5,3.6,7.6,20.7,60750.0,-888888888.0,47.7,89.3
480200,2.6548672566371683,40.707964601769916,5.3097345132743365,6.194690265486726,15.04424778761062,0.8849557522123894,2.6548672566371683,0.0,0.0,17.69911504424779,33.6283185840708,6.194690265486726,16.8141592920354,44.247787610619476,27.433628318584073,7.964601769911505,1130.0,2.25,-888888888.0,54.8,17.7,9.8,0.0,24.4,19.2,36938.0,-888888888.0,41.6,89.6
480300,0.8077544426494346,44.4264943457189,7.269789983844912,8.077544426494345,4.846526655896607,0.0,0.8077544426494346,0.0,0.0,12.116316639741518,33.11793214862682,11.308562197092083,20.193861066235865,40.38772213247173,54.927302100161555,9.693053311793214,1238.0,2.24,-888888888.0,37.5,11.5,4.3,2.1,26.0,12.1,41917.0,-888888888.0,44.6,79.7
480400,0.8638562543192813,11.230131306150657,5.5286800276434,5.355908776779543,4.14651002073255,0.17277125086385625,0.5183137525915688,0.691085003455425,0.0,12.093987560469937,38.18244644091223,10.020732550103663,12.43953006219765,24.70628887353144,32.13545266067726,11.92121630960608,5788.0,2.55,-888888888.0,58.4,5.4,4.8,3.4,14.8,26.1,48784.0,-888888888.0,48.0,94.5
480500,0.324254215304799,24.64332036316472,5.512321660181582,10.700389105058365,2.9182879377431905,0.0,0.648508430609598,0.9727626459143969,1.0,10.700389105058365,33.07392996108949,12.32166018158236,9.727626459143968,24.96757457846952,24.64332036316472,16.861219195849547,3084.0,2.77,-888888888.0,23.4,36.2,8.5,21.9,20.5,18.6,44514.0,-888888888.0,49.0,88.8
490400,1.282051282051282,33.333333333333336,11.538461538461538,15.384615384615383,11.538461538461538,0.0,5.128205128205128,1.282051282051282,0.0,12.82051282051282,38.46153846153846,14.102564102564102,11.538461538461538,14.102564102564102,55.128205128205124,25.64102564102564,780.0,2.41,-888888888.0,50.9,5.6,5.5,2.9,5.4,13.5,51420.0,-888888888.0,52.9,90.5
490500,1.9147917663954046,9.573958831977023,8.61656294877932,16.27573001436094,15.797032072762088,0.9573958831977023,0.9573958831977023,1.9147917663954046,1.0,11.488750598372427,30.15797032072762,12.924844423168981,8.13786500718047,26.807084729535664,13.403542364767832,10.531354715174725,2089.0,2.53,-888888888.0,69.5,8.3,9.0,4.9,16.1,13.0,50188.0,-888888888.0,44.6,84.2
490600,3.2722513089005236,37.303664921465966,7.198952879581152,5.2356020942408374,11.12565445026178,0.0,2.6178010471204187,0.0,1.0,21.596858638743456,41.8848167539267,16.361256544502616,18.32460732984293,34.031413612565444,28.141361256544503,16.361256544502616,1528.0,2.72,-888888888.0,78.7,0.0,11.5,5.5,22.0,25.4,38750.0,-888888888.0,33.4,88.4
490800,1.6408813877168307,20.86263478668542,5.860290670417252,6.563525550867323,6.094702297233943,1.1720581340834506,2.344116268166901,0.46882325363338023,2.0,6.797937177684013,28.363806844819504,10.548523206751055,8.673230192217535,14.533520862634786,18.51851851851852,10.314111579934364,4266.0,2.93,-888888888.0,9.2,44.4,9.5,2.4,35.6,20.9,32430.0,-888888888.0,40.8,88.9
490901,0.5047955577990914,31.297324583543663,3.785966683493185,9.33871781928319,4.290762241292277,0.2523977788995457,3.028773346794548,1.7667844522968197,1.0,14.63907117617365,22.21100454316002,11.862695608278647,5.805148914689551,15.648662291771831,15.648662291771831,10.853104492680464,3962.0,2.61,-888888888.0,46.8,20.2,12.6,0.8,30.1,14.4,35469.0,-888888888.0,45.3,85.8
490902,0.4051863857374392,54.90275526742302,4.659643435980551,10.73743922204214,5.672609400324149,0.2025931928687196,2.025931928687196,1.4181523500810373,3.0,8.508914100486225,42.3419773095624,13.776337115072934,7.0907617504051865,17.828200972447327,34.84602917341977,9.927066450567262,4936.0,2.53,-888888888.0,38.4,11.2,11.3,6.2,20.8,17.3,43083.0,-888888888.0,40.8,90.7
491000,0.6303845345660852,80.26896406808153,5.463332632906073,15.969741542340827,7.564614414793023,1.4708972473208657,7.144358058415633,2.101281781886951,8.0,30.25845765917209,23.95461231351124,15.969741542340827,2.311409960075646,16.17986972052952,28.367304055473838,6.513973523849548,4759.0,3.94,-888888888.0,7.8,25.0,20.2,0.4,44.0,13.9,26641.0,-888888888.0,33.9,88.8
491100,1.373311970702678,10.299839780270085,4.8065918974593735,10.757610437170978,3.433279926756695,0.22888532845044635,1.8310826276035708,0.22888532845044635,0.0,24.261844815747313,29.297322041657132,11.215381094071871,6.637674525062944,18.997482261387045,33.64614328221561,12.130922407873657,4369.0,2.79,-888888888.0,28.9,19.4,8.4,2.5,17.2,16.5,44000.0,-888888888.0,40.7,89.3
491200,2.7675276752767526,37.36162361623616,5.07380073800738,9.686346863468634,6.457564575645756,1.3837638376383763,2.7675276752767526,1.3837638376383763,2.0,23.523985239852397,28.597785977859775,13.837638376383763,9.686346863468634,17.527675276752767,34.132841328413285,12.915129151291511,2168.0,2.94,-888888888.0,25.1,13.8,9.5,5.8,36.2,13.1,39276.0,-888888888.0,37.9,86.3
491300,0.42771599657827203,36.35585970915312,7.271171941830624,9.409751924721984,6.8434559452523525,2.9940119760479043,8.55431993156544,0.8554319931565441,2.0,26.94610778443114,36.783575705731394,36.35585970915312,8.982035928143713,16.680923866552607,18.391787852865697,11.976047904191617,2338.0,3.85,-888888888.0,28.2,20.5,19.1,3.3,54.3,19.5,26630.0,-888888888.0,27.5,77.6
491400,3.486529318541997,77.65451664025358,7.2900158478605395,12.678288431061807,11.410459587955627,2.5356576862123617,3.486529318541997,0.3169572107765452,6.0,17.74960380348653,18.38351822503962,14.896988906497624,6.6561014263074485,25.67353407290016,20.919175911251983,5.071315372424723,3155.0,2.83,-888888888.0,38.4,31.5,14.9,3.3,42.6,19.5,26443.0,-888888888.0,40.6,77.5
500100,2.277904328018223,12.365766352098927,5.206638464041653,5.206638464041653,5.532053368044257,0.6508298080052066,0.9762447120078099,0.6508298080052066,1.0,7.8099576960624795,22.45362837617963,7.484542792059877,15.294500488122356,34.493979824275954,60.20175724048161,9.7624471200781,3073.0,2.11,-888888888.0,35.0,20.5,6.4,4.4,21.2,21.6,39348.0,-888888888.0,50.7,86.8
500300,0.7062146892655368,21.186440677966104,4.237288135593221,10.593220338983052,2.824858757062147,1.4124293785310735,0.0,1.4124293785310735,1.0,8.474576271186441,31.779661016949156,4.237288135593221,23.305084745762713,35.31073446327684,31.073446327683616,13.418079096045199,1416.0,1.95,-888888888.0,0.0,39.1,7.5,17.5,21.3,13.8,37679.0,-888888888.0,54.7,81.5
510100,1.028101439342015,13.365318711446195,4.797806716929403,4.797806716929403,0.6854009595613434,1.028101439342015,1.028101439342015,0.0,1.0,6.16860863605209,22.61823166552433,3.084304318026045,9.595613433858807,23.646333104866347,26.73063742289239,11.651816312542836,2918.0,2.91,-888888888.0,47.5,15.3,11.6,64.9,24.0,14.6,32277.0,-888888888.0,43.1,83.8
510200,0.8288437629506838,30.25279734769996,4.144218814753419,2.4865312888520514,3.3153750518027354,0.8288437629506838,1.6576875259013677,0.0,0.0,9.946125155408206,42.27103191048488,16.576875259013676,7.045171985080813,22.378781599668464,35.64028180687941,15.748031496062993,2413.0,2.31,-888888888.0,47.2,11.2,8.1,23.7,18.5,17.1,41851.0,-888888888.0,44.4,86.9
510300,1.9093907307759068,18.746745356708903,4.165943412601979,5.381010241277556,6.422496094428051,0.6943239021003298,2.430133657351154,0.5207429265752473,0.0,13.365735115431349,30.55025169241451,13.712897066481514,3.2980385349765666,18.920326332233987,29.6823468147891,10.241277555979865,5761.0,3.04,-888888888.0,21.4,23.6,6.7,1.6,26.5,17.6,34154.0,-888888888.0,41.0,89.8
520100,1.3755158184319118,16.96469509399358,2.2925263640531868,4.5850527281063735,0.4585052728106373,0.9170105456212746,0.9170105456212746,0.4585052728106373,0.0,1.8340210912425492,13.75515818431912,9.628610729023384,9.628610729023384,26.593305823016966,22.00825309491059,12.379642365887207,2181.0,3.7,-888888888.0,21.0,22.6,15.7,74.0,31.5,12.4,33750.0,-888888888.0,54.0,79.5
520200,1.1396011396011396,53.84615384615385,3.7037037037037037,3.988603988603989,1.4245014245014247,0.8547008547008548,2.2792022792022792,0.2849002849002849,1.0,5.698005698005699,13.390313390313391,5.413105413105414,7.977207977207978,21.652421652421655,9.971509971509972,5.982905982905983,3510.0,3.46,-888888888.0,22.2,36.7,15.1,68.7,22.0,15.2,35240.0,-888888888.0,52.0,81.1
520300,1.1996572407883461,16.452442159383033,2.227934875749786,3.0848329048843186,1.713796058269066,0.3427592116538132,1.1996572407883461,0.0,1.0,3.5989717223650386,16.62382176520994,3.2562125107112254,10.968294772922022,14.224507283633248,10.796915167095115,7.02656383890317,5835.0,3.43,-888888888.0,29.2,22.2,14.9,77.5,31.2,11.2,38857.0,-888888888.0,49.2,84.1
520400,1.25,14.0,1.5,1.5,1.25,0.25,0.0,0.0,0.0,3.75,14.75,4.25,11.0,18.0,18.25,8.5,4000.0,3.24,-888888888.0,37.5,19.2,13.3,77.4,6.9,7.6,50347.0,-888888888.0,55.6,84.9
520500,0.21561017680034497,2.1561017680034498,1.7248814144027598,1.9404915912031049,0.21561017680034497,0.21561017680034497,0.21561017680034497,0.0,0.0,4.527813712807244,25.226390685640364,3.665373005605865,5.17464424320828,20.482966796032773,22.207848210435532,7.546356188012075,4638.0,3.09,-888888888.0,60.0,23.0,6.9,60.8,13.6,9.7,65878.0,-888888888.0,57.6,94.1
520600,0.351000351000351,0.0,1.053001053001053,2.808002808002808,0.351000351000351,1.404001404001404,1.053001053001053,0.0,0.0,2.106002106002106,19.656019656019655,1.755001755001755,4.212004212004212,12.285012285012284,12.987012987012987,9.477009477009476,2849.0,3.56,-888888888.0,47.9,21.9,13.0,68.2,17.1,15.0,40400.0,-888888888.0,46.9,80.2
530100,2.2492127755285654,69.27575348627981,3.1488978857399914,5.398110661268556,6.747638326585696,0.449842555105713,3.598740440845704,0.899685110211426,0.0,6.297795771479983,27.890238416554208,17.094017094017094,2.699055330634278,25.641025641025642,8.996851102114261,6.747638326585696,2223.0,2.94,-888888888.0,39.0,22.4,14.0,59.1,32.5,16.1,24604.0,-888888888.0,51.4,79.6
530200,0.22578460149017834,44.931135696545496,6.096184240234815,11.515014675999096,2.2578460149017836,1.1289230074508918,4.289907428313389,0.4515692029803567,1.0,21.9011063445473,30.932490404154436,12.643937683449987,6.999322646195529,19.643260329645518,31.38405960713479,11.289230074508918,4429.0,3.25,-888888888.0,11.0,42.5,13.5,1.1,39.8,14.6,27073.0,-888888888.0,42.1,87.6
530300,0.9596928982725528,15.355086372360844,6.238003838771593,7.917466410748561,4.318618042226487,0.4798464491362764,1.9193857965451055,1.4395393474088292,1.0,16.794625719769673,26.871401151631478,7.917466410748561,7.197696737044145,26.63147792706334,42.22648752399232,9.357005758157388,4168.0,2.92,-888888888.0,17.9,4.2,13.3,1.6,20.2,16.1,42684.0,-888888888.0,48.6,90.0
530400,1.996007984031936,8.48303393213573,6.986027944111776,6.986027944111776,6.487025948103792,1.996007984031936,4.491017964071856,1.996007984031936,2.0,23.45309381237525,38.42315369261477,14.970059880239521,2.9940119760479043,27.44510978043912,34.4311377245509,10.479041916167665,2004.0,2.78,-888888888.0,17.6,19.4,6.3,4.3,16.5,13.9,55042.0,-888888888.0,51.9,83.1
530501,0.8054772452678212,37.454691904953684,5.2356020942408374,10.269834877164719,5.638340716874748,0.6041079339508658,5.034232782923882,1.6109544905356423,0.0,22.15062424486508,33.02456705598067,14.699959726137736,4.8328634716069265,15.102698348771646,49.738219895287955,10.068465565847765,4966.0,3.0,-888888888.0,24.8,24.4,9.9,1.4,35.8,18.4,39500.0,-888888888.0,41.2,85.5
530503,1.238938053097345,22.47787610619469,4.778761061946902,4.601769911504425,4.778761061946902,0.17699115044247787,4.778761061946902,0.7079646017699115,5.0,18.938053097345133,38.23008849557522,13.982300884955752,12.389380530973451,18.761061946902654,36.283185840707965,8.31858407079646,5650.0,3.17,-888888888.0,33.0,26.7,13.5,6.1,29.9,13.2,35089.0,-888888888.0,37.8,87.5
530600,0.7627765064836003,45.38520213577422,4.576659038901602,6.864988558352403,5.339435545385203,1.1441647597254005,3.4324942791762014,0.7627765064836003,1.0,14.874141876430206,26.315789473684212,29.366895499618614,5.720823798627003,14.874141876430206,23.64607170099161,11.823035850495804,2622.0,2.65,-888888888.0,27.5,12.6,7.2,2.3,37.5,12.3,25956.0,-888888888.0,49.5,88.0
540101,0.253613999492772,15.724067968551864,6.086735987826528,10.651787978696424,5.8331219883337555,1.014455997971088,5.8331219883337555,1.775297996449404,2.0,2.282525995434948,4.818665990362668,1.26806999746386,3.043367993913264,7.101191985797616,2.53613999492772,11.919857976160284,3943.0,3.14,-888888888.0,4.4,32.8,18.6,3.7,65.4,6.8,14556.0,-888888888.0,36.8,84.7
540102,0.8723466123873219,5.234079674323931,3.7801686536783947,8.432683919744111,5.234079674323931,0.8723466123873219,4.652515266065716,1.163128816516429,3.0,3.7801686536783947,9.305030532131433,0.29078220412910727,2.6170398371619656,25.00726955510323,5.524861878453039,5.524861878453039,3439.0,2.94,-888888888.0,21.3,19.1,17.1,3.7,66.1,12.9,14273.0,-888888888.0,34.4,89.6
550100,1.585791309863622,13.320647002854423,1.585791309863622,4.4402156676181415,0.9514747859181731,0.3171582619727244,0.6343165239454488,0.3171582619727244,0.0,5.867427846495401,19.34665398033619,7.136060894386299,8.563273073263558,21.72534094513162,16.967967015540754,10.14906438312718,6306.0,2.5,-888888888.0,34.9,38.9,6.8,33.9,21.4,13.8,52485.0,-888888888.0,57.0,87.0
560100,1.3540961408259986,27.08192281651997,2.0311442112389977,4.062288422477995,1.3540961408259986,0.0,0.6770480704129993,2.0311442112389977,2.0,15.572105619498984,12.863913337846986,45.36222071767095,18.28029790115098,19.63439404197698,8.12457684495599,10.15572105619499,1477.0,3.77,-888888888.0,12.9,17.6,9.8,70.4,11.3,5.6,60625.0,-888888888.0,49.4,87.0
560200,1.3123359580052494,9.186351706036746,7.874015748031496,13.779527559055119,5.2493438320209975,0.0,0.6561679790026247,0.0,0.0,16.404199475065617,26.902887139107612,13.779527559055119,40.026246719160106,19.028871391076116,20.99737532808399,5.905511811023622,1524.0,3.05,-888888888.0,31.1,11.3,17.6,25.4,17.6,17.9,46369.0,-888888888.0,42.2,81.0
560300,0.9003601440576231,13.205282112845138,3.3013205282112845,7.8031212484994,2.100840336134454,0.0,0.3001200480192077,0.0,0.0,39.91596638655462,17.406962785114047,11.7046818727491,15.006002400960385,15.6062424969988,13.205282112845138,11.7046818727491,3332.0,3.55,-888888888.0,59.6,3.0,9.0,68.4,12.7,9.2,50862.0,-888888888.0,53.8,83.0
560400,1.7678255745433116,9.428403064230995,5.303476723629935,8.249852681202121,3.535651149086623,0.0,0.0,0.5892751915144372,0.0,12.374779021803182,15.321154979375368,19.44608131997643,22.98173246906305,14.142604596346493,11.196228638774308,4.124926340601061,1697.0,3.76,-888888888.0,74.2,20.0,12.0,85.3,16.7,6.3,51375.0,-888888888.0,52.7,83.7
560700,1.4285714285714286,5.714285714285714,3.142857142857143,4.285714285714286,1.4285714285714286,0.0,0.0,0.0,1.0,14.571428571428571,17.428571428571427,9.428571428571429,12.857142857142858,17.428571428571427,6.571428571428571,6.857142857142857,3500.0,3.0,-888888888.0,50.2,14.5,13.1,69.6,8.5,9.7,53264.0,-888888888.0,61.4,86.2
560800,1.3247226361980462,6.954793840039742,0.9935419771485345,3.642987249544627,1.3247226361980462,0.16559032952475577,0.16559032952475577,0.33118065904951155,0.0,12.253684384831926,20.69879119059447,4.139758238118894,11.425732737208147,15.399900645802285,16.559032952475576,8.445106805762544,6039.0,2.82,-888888888.0,42.6,3.6,8.7,41.0,6.0,11.0,61808.0,-888888888.0,57.9,90.4
560900,3.501264345458082,6.808014005057382,1.9451468585878233,2.5286909161641704,1.3616028010114765,0.19451468585878234,0.19451468585878234,0.583544057576347,0.0,18.478895156584322,20.424042015172144,6.224469947481035,7.002528690916164,41.431628087920636,22.174674187901186,5.446411204045906,5141.0,2.76,-888888888.0,49.9,18.2,5.9,23.2,4.4,11.4,79931.0,-888888888.0,61.7,92.9
561000,2.034776174620792,11.838697743248243,0.5549389567147615,2.034776174620792,0.1849796522382538,0.1849796522382538,0.0,0.0,0.0,24.047354790972996,23.86237513873474,4.254532001479838,6.844247132815391,26.082130965593787,15.168331483536813,7.584165741768406,5406.0,2.55,-888888888.0,57.9,14.5,5.0,31.2,3.5,13.7,81935.0,-888888888.0,59.1,97.6
561100,0.17733640716439084,4.433410179109771,1.064018442986345,1.5960276644795175,0.17733640716439084,0.7093456286575633,0.0,0.17733640716439084,0.0,27.66447951764497,25.35910622450789,3.0147189217946444,9.576165986877106,24.295087781521545,11.881539280014186,11.172193651356624,5639.0,2.95,-888888888.0,37.0,21.9,6.7,37.7,4.3,10.9,77667.0,-888888888.0,59.8,92.9
570100,2.314814814814815,8.487654320987653,5.401234567901234,2.314814814814815,1.5432098765432098,0.7716049382716049,3.0864197530864197,0.0,0.0,34.72222222222222,20.061728395061728,13.117283950617283,13.88888888888889,21.604938271604937,15.432098765432098,11.574074074074074,1296.0,3.23,-888888888.0,62.1,8.0,16.0,80.5,15.2,7.4,53542.0,-888888888.0,63.9,79.2
570200,4.7568710359408035,7.928118393234673,7.928118393234673,5.813953488372094,1.5856236786469344,0.0,0.0,0.0,1.0,47.04016913319239,21.67019027484144,78.75264270613108,39.64059196617336,35.41226215644821,19.556025369978858,15.856236786469346,1892.0,3.22,-888888888.0,56.5,13.8,10.7,77.5,12.5,10.1,53690.0,-888888888.0,54.4,79.5
570300,3.0025020850708923,22.185154295246036,2.835696413678065,4.837364470391993,1.6680567139282736,0.16680567139282734,0.6672226855713094,0.3336113427856547,2.0,32.52710592160133,22.01834862385321,52.877397831526274,28.690575479566306,15.17931609674729,6.672226855713094,6.839032527105921,5995.0,3.59,-888888888.0,35.7,15.7,9.2,81.7,22.3,7.7,44706.0,-888888888.0,60.5,77.9
570400,1.694915254237288,5.649717514124294,5.649717514124294,3.9548022598870056,2.824858757062147,2.2598870056497176,1.694915254237288,1.1299435028248588,0.0,45.19774011299435,14.689265536723164,5.084745762711864,9.6045197740113,14.689265536723164,9.6045197740113,3.389830508474576,1770.0,3.39,-888888888.0,39.6,18.2,17.4,78.3,13.3,4.1,42500.0,-888888888.0,59.6,67.4
570500,1.3009540329575022,6.071118820468343,6.071118820468343,6.5047701647875105,2.168256721595837,0.43365134431916735,0.8673026886383347,0.43365134431916735,1.0,32.957502168256724,14.744145706851691,27.75368603642671,19.9479618386817,15.611448395490026,10.841283607979184,7.805724197745013,2306.0,3.14,-888888888.0,51.4,17.9,12.2,86.7,13.7,6.2,41250.0,-888888888.0,63.9,80.8
580100,2.360080917060013,14.16048550236008,1.6857720836142953,4.383007417397168,2.360080917060013,0.0,0.6743088334457181,0.6743088334457181,0.0,24.61227242076871,16.520566419420092,8.766014834794335,18.54349291975725,16.520566419420092,10.11463250168577,7.754551584625758,2966.0,3.53,-888888888.0,42.8,24.9,9.8,82.0,24.7,5.5,40199.0,-888888888.0,56.0,70.1
